1.600000000000000000e+03 3.527500040283287603e+02 3.135303737411682050e+02 7.658549366230180055e+01 5.896608879831730832e+01 2.787132260823983998e+01
2.400000000000000000e+03 3.575505436972406983e+02 2.284589483736138220e+02 6.427018556620365075e+01 4.590865664036017790e+01 2.453872524657144893e+01
9.000000000000000000e+02 4.234377880946181563e+02 3.080206596211474448e+02 9.128755361980293515e+01 7.591546145328489104e+01 3.098279460863250989e+01
1.900000000000000000e+03 3.522230260756105054e+02 2.880408296784865456e+02 7.148928981586291798e+01 5.433986222131994737e+01 2.578548144391630359e+01
2.000000000000000000e+02 5.721402635204691478e+02 1.673613302508898357e+02 1.208794900458097317e+02 1.064141252450885560e+02 8.272311304455713810e+01
3.000000000000000000e+02 1.917625842872452722e+03 3.554550473621252422e+02 1.895540595877327519e+02 5.945952373077411579e+01 5.564167824640463778e+01
5.000000000000000000e+02 9.231839721257983911e+02 2.794181467086067414e+02 1.306204347839227466e+02 9.279455920949297365e+01 3.529622283702148877e+01
2.200000000000000000e+03 3.662084385066532946e+02 2.603005792000360543e+02 6.639250104758910709e+01 4.858056548645628681e+01 2.468475260060191090e+01
2.000000000000000000e+03 3.653300708086638906e+02 2.892429969611540628e+02 7.229217577708148212e+01 5.434783973204552865e+01 2.578193085288372899e+01
1.100000000000000000e+03 3.513139183840847295e+02 2.988545236483077474e+02 8.069643810498574510e+01 6.827878213802591745e+01 3.094914706860884124e+01
2.500000000000000000e+03 3.675712614996850220e+02 3.009493865726235526e+02 6.386443041366329965e+01 4.393556298442949526e+01 2.136569327043369171e+01
1.200000000000000000e+03 3.461401239847705824e+02 2.931313436386858484e+02 8.662011820713534860e+01 6.440510691778159469e+01 3.285845065120536646e+01
1.000000000000000000e+02 7.347875252186739772e+02 2.903878660792166784e+02 1.641804624471751595e+02 1.261462932919272362e+02 1.215778423253680387e+02
1.500000000000000000e+03 3.629031788025522474e+02 3.150919958472413214e+02 7.813758024944030467e+01 5.901302727677951765e+01 2.797854421726554364e+01
2.900000000000000000e+03 3.439894679789659904e+02 1.998180211333837804e+02 6.312357054949359991e+01 3.267834193502859108e+01 2.107565008310020005e+01
4.000000000000000000e+02 1.906891288161348029e+03 2.796067511662076299e+02 1.617122549907819007e+02 4.579534687433803697e+01 4.048050525505752262e+01
8.000000000000000000e+02 4.991326350897174393e+02 2.939903037857408776e+02 1.009631210847337570e+02 5.863660192743577682e+01 5.839053074720836634e+01
2.100000000000000000e+03 3.688941872605025196e+02 2.815875138298987963e+02 6.890532932539112210e+01 5.101854597213637277e+01 2.497324380846249170e+01
2.700000000000000000e+03 3.638980235585577248e+02 2.096881907770984981e+02 6.685693463795483638e+01 4.066626493469558312e+01 2.234258717558123664e+01
1.400000000000000000e+03 3.560191247255354483e+02 3.098100213152645210e+02 8.170971604694403823e+01 6.177482129489570184e+01 3.219491173485832292e+01
2.600000000000000000e+03 3.663654247506992760e+02 2.727558858676774776e+02 6.540329215820450770e+01 4.389303104529014377e+01 2.140947958299107512e+01
1.000000000000000000e+03 4.254447294941066957e+02 3.083325262862762770e+02 9.072805181330379298e+01 7.581813563682034385e+01 3.097022546736247151e+01
6.000000000000000000e+02 9.251455872459332568e+02 2.758646553742618721e+02 1.028218780663129905e+02 9.267975698253641781e+01 3.553358525483735519e+01
2.800000000000000000e+03 3.565373016813886693e+02 2.054189350626699593e+02 6.472198521613992739e+01 4.053153222480170825e+01 2.192404720034154053e+01
1.800000000000000000e+03 3.461801785704805070e+02 2.875109087603298121e+02 7.083873254094724814e+01 5.304376654709606242e+01 2.621939008196510912e+01
2.300000000000000000e+03 3.563754067039247388e+02 2.583190017327081023e+02 6.641953053656557415e+01 4.493592371555565990e+01 2.466422893112742543e+01
1.300000000000000000e+03 3.535006759577248090e+02 3.056336782296015713e+02 8.568637961425314131e+01 6.373530199256249773e+01 3.270910144809547404e+01
7.000000000000000000e+02 7.961919508359086421e+02 2.861897262672775923e+02 1.116721470821477169e+02 4.311040219137291984e+01 3.284451748620578826e+01
1.700000000000000000e+03 3.338096550303311005e+02 2.855549525829857771e+02 7.329583510066981944e+01 5.306275394177399818e+01 2.621757087233597971e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
