1.000000000000000000e+02 3.880780763504038333e+01 2.282171722399778702e+01 1.560370964345610822e+01 1.175793167240754578e+01 9.587659159537384568e+00
2.000000000000000000e+02 2.580881542665467805e+02 4.823322568313125913e+01 3.053590458888071879e+01 2.446575098610420085e+01 1.675694322149764304e+01
3.000000000000000000e+02 2.844163532001127237e+02 7.443944377326734241e+01 3.860043847116392612e+01 3.120602645851234413e+01 2.603079023267174463e+01
4.000000000000000000e+02 4.287889044980995550e+02 3.053696709856459393e+02 7.178694535754155481e+01 3.556951137196800516e+01 3.045101097783382116e+01
5.000000000000000000e+02 2.656238884693942509e+03 3.165668762883150862e+02 6.977469474149168605e+01 4.298565290357176139e+01 3.368580749658340778e+01
6.000000000000000000e+02 2.290815783822126377e+03 3.272718665574222427e+02 8.031008456494436132e+01 6.822847512878668397e+01 4.215708582876069954e+01
7.000000000000000000e+02 4.279832214291143828e+03 9.973534004601265224e+02 3.264243499760287932e+02 6.839721850387992674e+01 6.091798458702219676e+01
8.000000000000000000e+02 4.417834102473093481e+03 7.452394939375311651e+02 3.241434359519157624e+02 7.241595689400892866e+01 6.445356678660526484e+01
9.000000000000000000e+02 4.538582044984575987e+03 6.310822093718998076e+02 3.220563334467204868e+02 9.667769252015611414e+01 6.839916473469293123e+01
1.000000000000000000e+03 3.297053758255587127e+03 5.243143107245398369e+02 3.111846737109537457e+02 1.007555816705283434e+02 7.089777743867439597e+01
1.100000000000000000e+03 3.162428819957419364e+03 4.632002892598500807e+02 2.951245437886081504e+02 9.864536263435120134e+01 7.233911791572835170e+01
1.200000000000000000e+03 3.133539961297826267e+03 4.640751640828981408e+02 2.907859361289975482e+02 1.109823881285316105e+02 7.063491459569218023e+01
1.300000000000000000e+03 2.918626604271652923e+03 4.978311167993591084e+02 2.800807763068746681e+02 1.107315492536518917e+02 6.859644901077177792e+01
1.400000000000000000e+03 2.974135243311241084e+03 5.070302656553307088e+02 2.749737408470236915e+02 1.107279311470177987e+02 6.907133832177976274e+01
