-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.264957264956919958e-03 4.440747912278095871e-02 -4.795076581567698365e-02 3.007991482222384383e-02 5.497019199175245951e-02 5.691628893428465896e-02
1.562881562881564962e-02 3.625056553276886310e-03 8.566506961733216796e-02 -1.514764599317415354e-02 6.156708904992336251e-02 4.557988676597232031e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.196581196581169085e-02 4.119263578437176027e-02 2.185968911570813564e-02 -4.745761118605330148e-02 -1.084636363018474520e-01 -5.454782657025347703e-02
6.978021978022244665e-02 -3.630015490494973296e-01 -9.269951803215367714e-02 4.545568018378775554e-01 -3.731818928367837129e-01 2.822693186515058406e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.387057387057091931e-03 3.566910784586617422e-02 -1.653498937620388048e-02 -3.701357651323206911e-03 -2.847274709279165594e-02 -4.409678908607599784e-02
8.547008547008911293e-04 -4.384552535585009396e-03 -2.703253447422480655e-03 -6.345515057379563263e-03 3.913964373714358749e-03 -2.055174399235075444e-03
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.420024420024418199e-02 2.742704120531262724e-02 2.370773720056530698e-01 -1.182772288454394943e-01 8.565953200736210749e-02 2.148047452002996016e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.357753357752943646e-02 4.776325093873599048e-01 -4.312717477864058679e-01 2.053920557755139209e-01 2.387131566904778512e-01 9.289902312649395144e-02
5.873015873016138727e-02 -3.578453082876487112e-01 -2.673501784898242306e-01 -2.938428704194711583e-01 2.365777398802273307e-02 1.231799940458653125e-01
4.884004884004958941e-02 -9.728962494515461246e-02 2.023612354687557291e-01 1.676015938567965713e-01 2.929434303258292571e-01 -2.009513467082410243e-01
2.686202686202776840e-03 -1.073327845496485980e-02 4.718838406912252530e-03 2.751649471522553403e-02 -7.029767197878275531e-04 -3.456287083663312637e-02
3.785103785104011048e-03 -2.488599451803073792e-02 -2.410672618168652193e-02 -4.778823914390953331e-02 2.446544804067540477e-02 -4.501929139243174977e-02
4.981684981684882801e-02 1.382001275271191043e-01 1.410563943699505163e-01 -1.759199690529214821e-01 -2.613494071129368046e-01 -6.784621565583569269e-02
1.953601953601930615e-03 4.015689138640252294e-03 7.999146758804356536e-03 -6.564316783353016729e-03 -4.025880920391680315e-03 3.741553085369403280e-03
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.357753357753190393e-02 1.953023221499211870e-01 -1.851577224232184571e-01 9.564962888560901710e-02 1.296785015530582952e-01 7.934720008340132025e-02
1.831501831501788132e-04 6.234663326358061983e-04 3.824384253528968661e-04 -8.074919034675317152e-04 -1.906147036224021792e-03 -9.935102662885686355e-04
1.746031746031815116e-02 -9.206905681366571448e-02 -4.530158061900914357e-02 -3.059569753563165170e-02 5.813586877823911578e-03 3.700854813901440638e-02
2.032967032967096868e-02 -1.026963182248337436e-01 -1.104557592779340132e-02 2.082991811143805605e-01 -1.490492777232879651e-01 2.648788587559642790e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.197802197802156965e-02 7.282289474574954458e-02 3.877646571808421316e-01 -1.993910180883742000e-01 1.063490309113542531e-01 3.490135861087286795e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.980463980464092610e-02 -1.498754429253326692e-01 7.429496425831440265e-02 3.401111792277784485e-01 1.794583798842102479e-02 -3.594988117969986630e-01
5.073260073260361241e-02 -3.228054077833005797e-01 -2.891143013325691569e-01 -5.170918442407803628e-01 2.273691078851464709e-01 -3.227390406922300281e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.083028083027775368e-02 3.903232505475541236e-01 -1.853992604997968807e-01 -3.036460048329085032e-02 -2.653622208860458298e-01 -3.659951342408171437e-01
2.374847374847420881e-02 -6.812383923830443722e-02 8.209946059194357659e-02 1.781662821233093164e-01 1.088046412687716930e-01 -3.084699617129809668e-01
5.201465201465124005e-02 1.221788575268761418e-01 2.078790758559433960e-01 -2.348006314716134246e-01 -3.291127325373071066e-01 3.170684630802462350e-02
7.875457875457918255e-02 -3.403670271131930408e-02 4.363863355651044218e-01 -2.863140273757784800e-03 4.723408142523934372e-01 1.853832120900642810e-01
2.936507936507792502e-02 1.754155676220585380e-01 -1.786116744164601977e-01 1.030844630551465552e-01 1.674582147447157277e-01 1.454683043363946826e-01
2.765567765567690864e-02 1.000957104982427154e-01 2.511127910592336060e-02 -7.019032834023306022e-02 -1.479866696245303315e-01 -1.234409888045776837e-01
2.686202686202789850e-03 -1.468088830458128859e-02 -4.895540556075153246e-03 1.879266582215291873e-02 -1.950888425737618004e-02 1.938885408669106455e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.474969474969659605e-02 -2.611665566329272048e-01 -1.493121822624372819e-01 3.544801924769305779e-02 -1.702281573087784383e-01 3.409935077664568159e-01
1.965811965811913378e-02 7.466280443750801521e-02 1.679906044016023572e-02 -6.354877401352504451e-02 -1.622996915913533511e-01 -1.039717924415648059e-01
