2.000000000000000000e+02 2.865299132009814898e+01 9.864253950616811650e+00 6.902630835744095528e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+02 1.836275201753026636e+02 7.275347643786557228e+01 3.023757085213412665e+01 1.330065601740692038e+01 1.212316642057533755e+01
6.000000000000000000e+02 2.101805987427780167e+02 6.858711963954145574e+01 4.337454669141786212e+01 2.913694687484949242e+01 1.421267628098569169e+01
8.000000000000000000e+02 2.030616437283756852e+02 6.575814668587970857e+01 4.077684976470704470e+01 2.619953772304598516e+01 1.546071927191689710e+01
1.000000000000000000e+03 2.243687051066283971e+02 4.926952552170864408e+01 3.302142429852689531e+01 2.718187538529604552e+01 1.938173003287005258e+01
1.200000000000000000e+03 7.490385707168918543e+02 2.133872014138880502e+02 1.308647696263818432e+02 4.599613500541036615e+01 3.116112789200277788e+01
1.400000000000000000e+03 5.022589252021312859e+03 2.505200091908860145e+02 1.894714903375287918e+02 5.023153362689518531e+01 4.585288204392411160e+01
1.600000000000000000e+03 2.018917092272513173e+03 2.252720738679869328e+02 1.362906913052502773e+02 4.619350453870398354e+01 4.217290336702215825e+01
1.800000000000000000e+03 2.058970257348353243e+03 2.282054646536066684e+02 1.294634066424650882e+02 4.710034430532891037e+01 3.944602052107182999e+01
2.000000000000000000e+03 2.237074214863629550e+03 2.342070155639614484e+02 1.236608888990371753e+02 4.647455555151076823e+01 4.107104488517051522e+01
2.200000000000000000e+03 2.257641698569985692e+03 2.390997144468326780e+02 1.186813718497050445e+02 4.812687359958706423e+01 3.846300385140390432e+01
2.400000000000000000e+03 2.321407400520100964e+03 2.353048361974986733e+02 1.165973102761240199e+02 4.983415858869549453e+01 3.934936663724811723e+01
2.600000000000000000e+03 2.567442701459669934e+03 2.325055527911895012e+02 1.199907483162916861e+02 4.946917355682762718e+01 3.949010934191351652e+01
2.800000000000000000e+03 2.674036810419030644e+03 2.117836451204148034e+02 1.190579163871609865e+02 4.984113859597378138e+01 3.962375447324598099e+01
3.000000000000000000e+03 2.851574125869778982e+03 2.179541171650276397e+02 1.199636027228461330e+02 4.965312773655787737e+01 3.973799691296830616e+01
