2.500000000000000000e+01 3.058713584310362776e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.611658429606947607e+01 5.325619433452039031e-01 4.751368637493330604e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 2.606997930753119519e+01 8.458640544464703481e+00 4.498817699791676783e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 3.438265232977552444e+01 1.564272842047093803e+01 5.293525565751843187e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 4.403610426942432099e+01 1.498484353059141405e+01 3.164567772724145911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 4.741447013671938038e+01 1.650694790522395650e+01 9.254755838922553934e+00 8.071131170642335206e+00 0.000000000000000000e+00
1.750000000000000000e+02 5.639671584842668750e+01 1.602808694500649977e+01 8.791629317476562733e+00 6.362992714528554750e+00 0.000000000000000000e+00
2.000000000000000000e+02 9.504615650094481794e+01 1.713444448845579515e+01 1.118829746211144460e+01 8.426753298102163114e+00 5.400486719956505866e+00
2.250000000000000000e+02 1.046301595614872468e+02 1.572993960497644927e+01 1.278386076640487268e+01 1.125141422887926090e+01 6.870615476397206933e+00
2.500000000000000000e+02 1.003811244076507876e+02 2.019104441929003357e+01 1.298022756462215455e+01 1.102186950969625734e+01 1.033497965276639086e+01
2.750000000000000000e+02 1.061326611223474430e+02 1.992275363461749293e+01 1.384300181609319580e+01 1.040551006536031586e+01 9.318842297555585574e+00
3.000000000000000000e+02 9.585287122946650129e+01 2.013330353140648299e+01 1.436027477645869865e+01 1.089025206554774705e+01 1.035950518129088849e+01
3.250000000000000000e+02 9.406942923785729249e+01 3.453889592492792815e+01 1.988697765487775015e+01 1.328830218976003330e+01 1.069378377470770936e+01
3.500000000000000000e+02 9.647152510485949506e+01 3.492518917132783685e+01 2.187399625578747475e+01 1.343866067298173661e+01 1.147260347377622836e+01
3.750000000000000000e+02 9.823262431515597370e+01 3.037219870543890465e+01 2.399780435638106013e+01 1.283006979677566406e+01 1.184420279929982023e+01
4.000000000000000000e+02 9.895919437529109075e+01 2.793818624211495916e+01 2.398169503600387031e+01 1.250501695144040504e+01 1.169379331976813319e+01
4.250000000000000000e+02 1.074062158765244703e+02 3.059535929637346996e+01 2.411966740763153183e+01 1.668725419590012038e+01 1.147446870018706377e+01
4.500000000000000000e+02 1.015363698815258573e+02 3.507555728053693400e+01 2.497761272112024855e+01 1.811018498426452084e+01 1.259363814384038172e+01
4.750000000000000000e+02 1.159050289646295084e+02 4.015343729570439990e+01 2.642104911684165813e+01 1.994025747830577089e+01 1.545429178760325684e+01
5.000000000000000000e+02 1.085076276061415683e+02 3.870613738253572222e+01 3.055204233139944137e+01 2.024800818985726281e+01 1.529902031870466494e+01
5.250000000000000000e+02 1.197691718658315949e+02 4.789087052787269272e+01 3.057072552920633157e+01 2.149279292090104931e+01 2.104518813935325028e+01
5.500000000000000000e+02 1.844761348884262588e+02 8.732231867420435378e+01 4.003852669840797063e+01 3.076462803070289453e+01 2.173398449553824818e+01
5.750000000000000000e+02 2.745915963697588609e+02 9.878932420374169965e+01 4.458548172686943900e+01 3.080086316408016600e+01 2.342962398167274429e+01
6.000000000000000000e+02 3.732698859760686787e+02 1.034427740731182439e+02 4.553724283524584138e+01 3.323101350746465954e+01 3.006166545565478287e+01
6.250000000000000000e+02 5.282242489047613390e+02 1.083746184258884426e+02 4.842844983032772177e+01 3.258749755035587725e+01 3.017050896073710575e+01
6.500000000000000000e+02 6.246019565459007481e+02 1.169781066506510570e+02 5.428101060976528203e+01 4.649914360695537852e+01 3.415194724249630553e+01
6.750000000000000000e+02 7.227989660461734047e+02 1.216625132534345255e+02 5.908786220783203902e+01 5.311838976921973199e+01 3.168718482587939889e+01
7.000000000000000000e+02 8.635470584123671642e+02 1.288284874468610894e+02 8.536170612653134526e+01 5.606231522744910478e+01 3.173496039162821702e+01
7.250000000000000000e+02 7.523358094017556823e+02 1.277433602749399171e+02 7.279843018898803564e+01 5.800300105514486404e+01 3.210731797454987202e+01
7.500000000000000000e+02 7.986738372860128266e+02 1.289635197618075892e+02 6.549203952380310056e+01 5.438191639985690529e+01 3.205465700919666716e+01
7.750000000000000000e+02 8.618138813095938531e+02 1.359000998059929088e+02 7.397327239441474944e+01 5.877203112713618793e+01 3.196586319566740286e+01
8.000000000000000000e+02 9.176411695878897490e+02 1.334536025964817156e+02 8.158146519334209756e+01 5.742639703808707452e+01 3.485928737575848402e+01
8.250000000000000000e+02 7.611136559219910396e+02 1.308843481078468756e+02 7.537973618176918933e+01 5.623865856483656955e+01 3.464160850403584391e+01
8.500000000000000000e+02 7.613326849458235301e+02 1.320031499000382098e+02 7.539835321757873032e+01 5.590216538623840137e+01 3.472523953419420195e+01
8.750000000000000000e+02 7.580553135110624225e+02 1.298223406801239150e+02 7.902326699503568364e+01 5.534409040808765923e+01 3.529382143397454996e+01
9.000000000000000000e+02 7.820951656424105067e+02 1.309384244269594149e+02 8.008282564628994749e+01 5.589532147633246950e+01 3.512307578200969260e+01
9.250000000000000000e+02 8.038226662745491922e+02 1.345244782261994203e+02 8.789869841775340831e+01 5.557558813756230620e+01 3.520584848288970647e+01
9.500000000000000000e+02 7.778757864780804994e+02 1.359549754362094518e+02 9.020788914370288580e+01 5.453916383089774911e+01 3.524256967515673011e+01
9.750000000000000000e+02 7.794614091752188187e+02 1.372573885716699351e+02 9.235386622927728695e+01 5.397086611817141488e+01 3.512917426773511664e+01
1.000000000000000000e+03 7.941072460763557501e+02 1.397648503055784772e+02 9.109391969053636728e+01 5.616747967239703598e+01 3.557076835061724296e+01
1.025000000000000000e+03 8.156107087727605176e+02 1.394516436509732102e+02 8.956983014872287185e+01 5.493814237567855940e+01 3.544001555817108340e+01
1.050000000000000000e+03 7.936798770894835116e+02 1.361218462448541970e+02 9.061815124693967505e+01 5.412543418933251615e+01 3.546508419906984244e+01
1.075000000000000000e+03 8.010568339450038593e+02 1.411625493431324117e+02 9.016340978227731284e+01 5.503542057452532532e+01 3.544331599919594566e+01
1.100000000000000000e+03 8.013493405817381472e+02 1.410722555566810286e+02 8.930277683557343948e+01 5.426180900245720551e+01 3.579409563213793177e+01
1.125000000000000000e+03 8.146615983485319248e+02 1.428746397126405441e+02 9.267286428640251472e+01 5.416332610681527626e+01 3.543704540792811031e+01
1.150000000000000000e+03 8.492384716418855533e+02 1.416498074173613873e+02 9.689742621800590427e+01 5.429221628878568850e+01 3.534843169713220590e+01
1.175000000000000000e+03 8.778810155131749298e+02 1.429682953656162567e+02 9.132272962950580109e+01 5.438386274741313287e+01 3.523325954126250537e+01
1.200000000000000000e+03 8.582234823517892437e+02 1.416447063665592623e+02 8.853588116915418027e+01 5.345022892224825029e+01 3.506265468400415131e+01
1.225000000000000000e+03 8.595397732183628250e+02 1.461505566419447177e+02 9.158952711368800692e+01 5.384826519861336180e+01 3.506377330286662186e+01
1.250000000000000000e+03 8.468018784934901078e+02 1.449804819296848848e+02 8.329326280589559417e+01 5.262903436157762371e+01 3.505932691162516335e+01
1.275000000000000000e+03 8.727793175688874499e+02 1.455206245348875314e+02 7.990312195440823473e+01 5.336895222798834482e+01 3.471012834266422686e+01
1.300000000000000000e+03 8.812389131793213437e+02 1.476191716255963797e+02 7.938717519199471440e+01 5.386098707507520800e+01 3.472639183334358393e+01
1.325000000000000000e+03 8.972129206125686096e+02 1.506844931528238476e+02 8.490325685386396515e+01 5.545918227510744458e+01 3.501262386959654549e+01
1.350000000000000000e+03 9.187094787024992684e+02 1.501939946554512062e+02 8.770468781084537113e+01 5.470153546858727367e+01 3.506140876899120684e+01
1.375000000000000000e+03 9.020269753698970590e+02 1.530722886791102439e+02 8.410931366825492717e+01 5.502830950502141150e+01 3.519377104541914036e+01
1.400000000000000000e+03 9.061018530886691451e+02 1.543524742548400184e+02 8.233401809451827091e+01 5.651934915304116203e+01 3.535476493067171333e+01
1.425000000000000000e+03 8.981575749878433044e+02 1.517895420369090402e+02 8.277055710377882747e+01 5.682856990782786255e+01 3.507682168884714002e+01
1.450000000000000000e+03 9.088453231101898382e+02 1.557728240389844530e+02 8.488762188237339501e+01 5.802925648397450686e+01 3.504080919143102335e+01
1.475000000000000000e+03 9.120491329838363299e+02 1.566724764348817018e+02 8.604630413310246695e+01 5.792683589320865423e+01 3.459114966378264455e+01
1.500000000000000000e+03 9.186557281362325966e+02 1.568677595717518898e+02 8.684803867182318982e+01 5.713143193816375742e+01 3.456775827839766180e+01
1.525000000000000000e+03 9.111250679530946854e+02 1.570665194655596224e+02 8.794065553698540327e+01 5.696257819160100411e+01 3.449070995832369135e+01
1.550000000000000000e+03 9.335835272159653186e+02 1.596461377817189202e+02 8.867425996135952460e+01 5.745275672619564489e+01 3.420063697539957559e+01
1.575000000000000000e+03 9.572548216211762337e+02 1.610506152268997653e+02 8.789689041133864578e+01 5.738132913110168687e+01 3.419914110316425848e+01
1.600000000000000000e+03 9.886297057428988637e+02 1.614594412816018973e+02 8.751055503855687334e+01 5.745760623486316376e+01 3.419992208404596568e+01
1.625000000000000000e+03 9.948380391740015511e+02 1.606957279385453035e+02 8.607957010399663034e+01 5.585389008377816822e+01 3.383004530723731307e+01
1.650000000000000000e+03 1.009418302055135200e+03 1.611836133295799982e+02 8.716675808577484474e+01 5.601736199872726729e+01 3.628522269990622817e+01
1.675000000000000000e+03 1.013619430112048121e+03 1.620039438250348667e+02 8.795949526272524110e+01 5.559590386577654186e+01 3.596989102909832070e+01
1.700000000000000000e+03 1.023961837455460909e+03 1.607431293925376110e+02 8.591255795657555439e+01 5.459778155058726412e+01 3.529704288771321785e+01
1.725000000000000000e+03 1.028758054831823301e+03 1.573340079507561597e+02 8.408041214975754940e+01 5.431334775701197515e+01 3.515387422645751769e+01
1.750000000000000000e+03 1.022088523598134543e+03 1.586220543563428578e+02 8.428332084847913563e+01 5.491511841999046339e+01 3.510870093340265186e+01
1.775000000000000000e+03 1.017121606460852831e+03 1.605815408470973864e+02 8.497990076303869955e+01 5.570689169545331509e+01 3.578067336598439141e+01
1.800000000000000000e+03 1.033793610842429416e+03 1.618118412472747707e+02 8.324739621308975757e+01 5.662574037429173046e+01 3.592187410041405116e+01
1.825000000000000000e+03 9.086663737606734230e+02 1.563829543617968625e+02 8.291139348938685316e+01 5.647258528496000451e+01 3.569961053540287566e+01
1.850000000000000000e+03 9.294916070870327758e+02 1.576148042052118683e+02 8.484806725149196893e+01 5.709704028650366325e+01 3.625056892850565049e+01
1.875000000000000000e+03 9.258367325519694759e+02 1.577016082728276842e+02 8.556422996076081233e+01 5.733098982256822751e+01 3.567515873752524413e+01
1.900000000000000000e+03 9.192491121297038035e+02 1.572250654584853748e+02 8.583010048774040968e+01 5.658312176501004132e+01 3.584227099621625001e+01
