3.600000000000000000e+05 1.416905425767315501e+04 1.347811178940967238e+03 2.884814393898381013e+02 1.730695490288688632e+02 1.285942644587152586e+02
1.600000000000000000e+05 1.342778712393452588e+04 1.327632040795156172e+03 2.957080376650990843e+02 1.745761976608946782e+02 1.212662568847780591e+02
4.000000000000000000e+05 1.423968382340118478e+04 1.380598889001519183e+03 2.856815087861081679e+02 1.714305648186950748e+02 1.279633116318401704e+02
4.500000000000000000e+05 1.422638657787932243e+04 1.407736676312199961e+03 2.849318071490816919e+02 1.717956095134111365e+02 1.285279049706244621e+02
2.400000000000000000e+05 1.366926042606682677e+04 1.395310175403984204e+03 2.856679617120842067e+02 1.794155326984310932e+02 1.248212740506662186e+02
3.200000000000000000e+05 1.371644540028565461e+04 1.361355882456571862e+03 2.899128045391512387e+02 1.765349352893668140e+02 1.314464698002016121e+02
3.800000000000000000e+05 1.432413254148587112e+04 1.376756683809397373e+03 2.870797823998796616e+02 1.731972684370960849e+02 1.284207050174553331e+02
9.000000000000000000e+04 1.257617408391851313e+04 3.005897402330067507e+02 2.574708052361958153e+02 1.185989167348552087e+02 9.299753900265704942e+01
1.900000000000000000e+05 1.340087272277240299e+04 1.336006831216829823e+03 2.910078429965917053e+02 1.768329588488038553e+02 1.222195053502734510e+02
2.000000000000000000e+04 1.242367618513586422e+04 3.020691916043060132e+02 7.387446220184801859e+01 5.645960443575414445e+01 4.574019561450185023e+01
5.600000000000000000e+05 1.465093840399674991e+04 1.390834921332550493e+03 2.816456608377941393e+02 1.723689139462155424e+02 1.250825049064816170e+02
4.900000000000000000e+05 1.445434590076549648e+04 1.399135974997373069e+03 2.844280496613303626e+02 1.706468852497921205e+02 1.271457283101307070e+02
3.900000000000000000e+05 1.447920632898701842e+04 1.372119413815201369e+03 2.865588458309113662e+02 1.728014279131399462e+02 1.291719428578705902e+02
4.600000000000000000e+05 1.424045636414767250e+04 1.401082393838725011e+03 2.849701654419500301e+02 1.712338663045542262e+02 1.293004552395079543e+02
3.100000000000000000e+05 1.375167471482146902e+04 1.366527928359777434e+03 2.899099791455390687e+02 1.770675565039492483e+02 1.308892883666632940e+02
4.200000000000000000e+05 1.416849982354741223e+04 1.399946424662524578e+03 2.858194387241360346e+02 1.720858220509647083e+02 1.272632944139031395e+02
3.000000000000000000e+04 1.394714617238605206e+04 2.982486637622398007e+02 8.543676075763775657e+01 5.768808253747253190e+01 5.323500677896110744e+01
5.000000000000000000e+04 1.337984478520707489e+04 2.939941715519257173e+02 1.014298675235886122e+02 5.911152673212764341e+01 5.476022963073897643e+01
2.200000000000000000e+05 1.381233587385232750e+04 1.395773461456587484e+03 2.895796882464748592e+02 1.815326102597522038e+02 1.221081326369097866e+02
5.100000000000000000e+05 1.446700931779722850e+04 1.383995221152636987e+03 2.843631578291472124e+02 1.703818527811439765e+02 1.260163368788634983e+02
2.000000000000000000e+05 1.329590981445802026e+04 1.368589354862610890e+03 2.901061425003429690e+02 1.778223611742038202e+02 1.228545288900445058e+02
1.100000000000000000e+05 1.369161650888492841e+04 1.109745849788210535e+03 2.987963717025743335e+02 1.812244385345965441e+02 1.178116366318783292e+02
5.400000000000000000e+05 1.446920522139465720e+04 1.402355441805746523e+03 2.834561481080332896e+02 1.717930363514592216e+02 1.258356961842311392e+02
2.500000000000000000e+05 1.327370465153704390e+04 1.393408977728256787e+03 2.864025957479200883e+02 1.778390075696329120e+02 1.251553629009104043e+02
1.200000000000000000e+05 1.400900981094559575e+04 1.159827383275970760e+03 2.987281500215575534e+02 1.723206487309834642e+02 1.156934473698988057e+02
1.000000000000000000e+04 9.073010588794812065e+03 3.280706045852994635e+02 7.965309335259441070e+01 5.424072668107701389e+01 4.623129361716620878e+01
3.400000000000000000e+05 1.389143309736001174e+04 1.362713187843517971e+03 2.909315491305073920e+02 1.746895440576230385e+02 1.296294027293230897e+02
1.500000000000000000e+05 1.337985185573133276e+04 1.341563890080624105e+03 2.976369391854578907e+02 1.720687125402413642e+02 1.208507625239652867e+02
2.900000000000000000e+05 1.347602693981418815e+04 1.372887417314491813e+03 2.911623528087645241e+02 1.760801101116065581e+02 1.313944922384300753e+02
4.000000000000000000e+04 1.303555769686683925e+04 2.975573565293428828e+02 9.150851055554069546e+01 5.804309033632372916e+01 5.347495001454473851e+01
4.400000000000000000e+05 1.429063447448670922e+04 1.404120105793806033e+03 2.847770732145551733e+02 1.721120182730704755e+02 1.274226196152279584e+02
4.700000000000000000e+05 1.428881724938399748e+04 1.400084213184915370e+03 2.846330105788911169e+02 1.711134372012287201e+02 1.285827467635996300e+02
3.700000000000000000e+05 1.422142620338473353e+04 1.359369039576995647e+03 2.872770819460792495e+02 1.738059379171118906e+02 1.288653540670915731e+02
8.000000000000000000e+04 1.201088436454393013e+04 2.926446789751319102e+02 1.779550992297052119e+02 7.301585502028419228e+01 7.045585227284442453e+01
4.800000000000000000e+05 1.439051552669480952e+04 1.407876599525323854e+03 2.848338919205077104e+02 1.696634469585384579e+02 1.279302694261262872e+02
2.100000000000000000e+05 1.366385715337937836e+04 1.386407637497043879e+03 2.881095465847262176e+02 1.800654323894651441e+02 1.234144755548190346e+02
2.700000000000000000e+05 1.339064855734821685e+04 1.360817713874173023e+03 2.897452585284402176e+02 1.772525187129147355e+02 1.273934268513500996e+02
1.400000000000000000e+05 1.324736418415933986e+04 1.246133217186280717e+03 2.999606302985141610e+02 1.773455113838121520e+02 1.253365739291027978e+02
2.600000000000000000e+05 1.356161856470637758e+04 1.385083024971158238e+03 2.882511465320105231e+02 1.766487490317629465e+02 1.269310838686580070e+02
1.000000000000000000e+05 1.297027957430366223e+04 8.005244197380894775e+02 2.873098892268364466e+02 1.985662227177216437e+02 1.269722329914018104e+02
5.000000000000000000e+05 1.465502402928781521e+04 1.388194106093108303e+03 2.841335977517534275e+02 1.702547093282488788e+02 1.264287602442280161e+02
6.000000000000000000e+04 1.282239336537157942e+04 2.906907707914053844e+02 1.183695040529493809e+02 6.405720460538738337e+01 5.785799572529203516e+01
2.800000000000000000e+05 1.335395237947719033e+04 1.365123727463922023e+03 2.905238208854527215e+02 1.779166300496677593e+02 1.304449504413581167e+02
1.800000000000000000e+05 1.337022543970756669e+04 1.331502752407320486e+03 2.903436537872237295e+02 1.773695396551303247e+02 1.223304882279595063e+02
4.100000000000000000e+05 1.407622057049766772e+04 1.396849696432543624e+03 2.863179455991136706e+02 1.714886396354525857e+02 1.274221783927954590e+02
2.300000000000000000e+05 1.342434414554074829e+04 1.388599038766017657e+03 2.872846178245373494e+02 1.819918344276561015e+02 1.248019412210091303e+02
4.300000000000000000e+05 1.421666407531676850e+04 1.409915898191987935e+03 2.855500143575981724e+02 1.722730424653536829e+02 1.276176351157511846e+02
5.300000000000000000e+05 1.454103285095519823e+04 1.400933775425826298e+03 2.836742162065042407e+02 1.710178655714638865e+02 1.255298080527389857e+02
1.300000000000000000e+05 1.306316785151113618e+04 1.202414525921670702e+03 3.002894954971020525e+02 1.665545476545398174e+02 1.187234607069293446e+02
3.300000000000000000e+05 1.375875714538001557e+04 1.375774337983950545e+03 2.899766127197960373e+02 1.748813053948360334e+02 1.301264018098144675e+02
3.500000000000000000e+05 1.397704307530994447e+04 1.346101404766972109e+03 2.895925870412719974e+02 1.745661666721119332e+02 1.295797622914628846e+02
5.700000000000000000e+05 1.482319289494394434e+04 1.398223781312626897e+03 2.813510257175128118e+02 1.724875637522357579e+02 1.250104722319752852e+02
7.000000000000000000e+04 1.232264578406989494e+04 2.951046485265599699e+02 1.484999364086224318e+02 7.060855768010389966e+01 6.193305030794231669e+01
3.000000000000000000e+05 1.359173375548441436e+04 1.361604551273765310e+03 2.921405191283078011e+02 1.777822789523409597e+02 1.311725600887944267e+02
5.500000000000000000e+05 1.453919949548938348e+04 1.396726394257266065e+03 2.825523924887147587e+02 1.721535183244484131e+02 1.252680493551613097e+02
5.200000000000000000e+05 1.447679070462769596e+04 1.395763357923973672e+03 2.838262130037298334e+02 1.696344644917774360e+02 1.259015662765734476e+02
1.700000000000000000e+05 1.330719866544156866e+04 1.320194350951193428e+03 2.925041857115502353e+02 1.754492190617243068e+02 1.224617419726134386e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
