5.800000000000000000e+03 3.740234333152486670e+02 9.009026331807336874e+01 6.220637146590269850e+01 4.351147606293795178e+01 3.961776094982672447e+01
2.600000000000000000e+03 4.253337013690235722e+02 9.949921860674342611e+01 6.186077427361169612e+01 2.958716526910064459e+01 2.400240079468218113e+01
1.060000000000000000e+04 2.943348328338641295e+03 3.528043330844071193e+02 1.085790721098805847e+02 8.707380738710129719e+01 6.898992608764341128e+01
3.800000000000000000e+03 3.037551076550203106e+02 1.110069073452959714e+02 6.484708797032574523e+01 5.107645314598278929e+01 3.312404700750205677e+01
5.000000000000000000e+03 3.576358660226717348e+02 1.031313279328590937e+02 6.636038870314808946e+01 4.502467177752823346e+01 3.162114079553699142e+01
1.400000000000000000e+03 2.610718296655070390e+02 7.525451439390342045e+01 3.134870459843864410e+01 2.119267436689085571e+01 1.679062142419208925e+01
1.120000000000000000e+04 3.287035161921126928e+03 3.251488313634018823e+02 1.079218371791219511e+02 7.861504172768698595e+01 6.789578640040630830e+01
3.200000000000000000e+03 3.640449252537287066e+02 1.047674433900112518e+02 6.532059092747064710e+01 5.462407944799708304e+01 3.465978923175057247e+01
3.400000000000000000e+03 3.006376584409095472e+02 1.142004578248718900e+02 5.923514024114554388e+01 5.312615590570801771e+01 3.325869427185556049e+01
2.000000000000000000e+03 3.278523555230181046e+02 9.183159778344698054e+01 5.789311217524235786e+01 3.136242208477609239e+01 2.245623609790785480e+01
1.140000000000000000e+04 3.459517305397519067e+02 8.650434369038464411e+01 7.242557003720430941e+01 4.664753158691794255e+01 3.497229530289205712e+01
1.080000000000000000e+04 3.909530047658191961e+03 3.372532495586752361e+02 1.124795114847030248e+02 9.188955092446329331e+01 7.317150315427970497e+01
6.600000000000000000e+03 3.806900484616822951e+02 9.810890927754036284e+01 6.699922375768956329e+01 4.309865961505730070e+01 3.757940178939868758e+01
1.000000000000000000e+03 2.004123839699018106e+02 6.084567812935210895e+01 3.039438020386126738e+01 2.189440811559313715e+01 1.104350587061638578e+01
1.020000000000000000e+04 4.983669673401242108e+03 3.530770110044492753e+02 1.105396505462861825e+02 1.067130306607192836e+02 7.204115155416812399e+01
6.800000000000000000e+03 4.579291975615308729e+03 3.546926488325686364e+02 1.146619336423838860e+02 9.055501566549108361e+01 6.647643352506720760e+01
5.400000000000000000e+03 3.854022322474446582e+02 1.023285987151566445e+02 6.992863170182911858e+01 4.722962344819132596e+01 3.191075626772384766e+01
7.200000000000000000e+03 3.537702253044726604e+02 9.260971040549112843e+01 5.826765523784118272e+01 4.340622050106188112e+01 3.669726086741530935e+01
4.400000000000000000e+03 3.481683525695962658e+02 1.036702902190608171e+02 6.446345723200015243e+01 3.996512530505491156e+01 3.080321055208157333e+01
9.400000000000000000e+03 4.014447199989456294e+03 3.389007528469301747e+02 1.104644724062290493e+02 9.379318797525534990e+01 7.318987874225433643e+01
1.000000000000000000e+04 3.303773253034954450e+03 3.584597918708826114e+02 1.060348992686620022e+02 9.755360992678349419e+01 7.090945343434577808e+01
1.200000000000000000e+03 1.435018323245743375e+02 5.633184442376411738e+01 2.808180462319745985e+01 2.549712744198206238e+01 1.402306959219715132e+01
9.000000000000000000e+03 3.638073667442417332e+02 1.078959061238238917e+02 8.230461955982875111e+01 5.307467879626619123e+01 3.923358312265843750e+01
3.600000000000000000e+03 3.080482570403033833e+02 1.258550588760092239e+02 6.506945719625939262e+01 5.205778672842566124e+01 3.627162515807543031e+01
7.000000000000000000e+03 3.425322208845422551e+02 9.544125480519991811e+01 5.944062850346760030e+01 3.901901994421983488e+01 3.533927322662044190e+01
9.600000000000000000e+03 3.923737463001738774e+02 9.359482627353203554e+01 7.823221385847169529e+01 5.131448102184445048e+01 3.716530969630305492e+01
8.800000000000000000e+03 4.263117377337252037e+03 3.422839380436454917e+02 1.062591762090800529e+02 1.029844773107432303e+02 8.093673010929535394e+01
4.800000000000000000e+03 3.607542246140714610e+02 1.025786323755740739e+02 6.372519533480241449e+01 4.299958568714921370e+01 3.076035427589674853e+01
5.600000000000000000e+03 3.727093366161906829e+02 9.876190981257339274e+01 6.634047361452951463e+01 4.595385470913395665e+01 2.996298417111459500e+01
4.200000000000000000e+03 3.461853803520516522e+02 1.106871951887436722e+02 6.777082721506702967e+01 4.685653413637813713e+01 3.090001359668922731e+01
8.000000000000000000e+03 2.929104474659799507e+03 3.195032379714795070e+02 1.049677713103117043e+02 8.991284605477710556e+01 7.609272248114037041e+01
