5.800000000000000000e+03 3.191438229823306756e+03 3.520920922344304245e+02 2.808886734271569594e+02 1.241165134750793015e+02 7.346682523562047606e+01
2.600000000000000000e+03 3.127771268804996794e+02 4.466345049259161470e+01 3.306639535733042123e+01 2.110752284210524721e+01 1.786063913957142191e+01
1.060000000000000000e+04 2.779283112705241365e+03 3.452747447718024887e+02 2.380392640335180090e+02 8.803593615013122076e+01 7.738724194435505410e+01
3.800000000000000000e+03 2.070025490248458027e+03 3.076033790058188515e+02 1.785198976963309576e+02 8.747205184784955634e+01 6.020624527676904592e+01
5.000000000000000000e+03 2.782706973979191844e+03 3.262878146244617596e+02 1.309285063188611673e+02 6.150614672938838368e+01 5.201769046741934233e+01
1.400000000000000000e+03 3.765034782251554475e+02 4.764152137440166257e+01 3.663175838920155059e+01 2.502656482922821013e+01 1.878280045438927459e+01
1.120000000000000000e+04 3.024151631260533122e+03 3.312927741968604209e+02 2.361157327014434486e+02 8.985515925667107240e+01 7.973961143364026327e+01
3.200000000000000000e+03 3.169135515418092268e+02 7.088767764149082495e+01 4.034522907847568263e+01 3.372248042432214987e+01 2.791453265370248005e+01
3.400000000000000000e+03 6.204204620563343724e+02 2.981157443141338490e+02 7.977240719062119467e+01 6.422283586211950990e+01 4.454733688266627922e+01
2.000000000000000000e+03 3.582880835904434775e+02 4.332779579572166995e+01 3.211288415515045358e+01 2.054471013441016680e+01 1.674210094212267563e+01
1.140000000000000000e+04 2.758336693589654260e+03 3.443365700703830612e+02 2.384962502866131615e+02 8.960206001135148313e+01 8.205510131122062489e+01
1.080000000000000000e+04 2.801595443095958672e+03 3.271879866560657319e+02 2.364434913547198391e+02 8.916237215097211788e+01 8.293218076466986588e+01
6.600000000000000000e+03 2.650199679314371224e+03 3.546927198070425220e+02 2.437390222784160585e+02 1.106534150005083035e+02 7.758931317077470169e+01
1.000000000000000000e+03 2.586491511167257045e+02 3.459520413632387204e+01 2.633533165841465262e+01 1.925949244759784662e+01 1.262510463833400287e+01
1.020000000000000000e+04 2.821591834245215523e+03 3.356764663609849890e+02 2.376844799358091223e+02 9.008822870898445956e+01 8.303697462775571125e+01
6.800000000000000000e+03 2.499846120423669163e+03 3.385046285012180647e+02 2.539205612696486298e+02 1.086332192091586535e+02 8.367318272460933315e+01
