1.600000000000000000e+03 4.650403606924818973e+02 3.947519094876677741e+02 5.473794289680897407e+01 4.788996306503501188e+01 4.511329109046070585e+01
2.400000000000000000e+03 4.858099563112101009e+02 3.990301063095870973e+02 4.884515451653251006e+01 4.830904187158573393e+01 4.484398620438589944e+01
9.000000000000000000e+02 6.632934918050833630e+02 4.100155699883460443e+02 7.829941734100651729e+01 7.321058059485955027e+01 5.914474662506128055e+01
1.900000000000000000e+03 4.768874748050409949e+02 3.989812468238674796e+02 5.439877029831528432e+01 4.750454208188414640e+01 4.512004110667739809e+01
2.000000000000000000e+02 4.786780506986484625e+02 7.612213970833283838e+01 6.144027504814434337e+01 5.454659053921414369e+01 4.154646949210339812e+01
3.000000000000000000e+02 5.522872651463508191e+02 3.937857416275263631e+02 5.847256012147657600e+01 5.462749699630563782e+01 4.054388169916479256e+01
5.000000000000000000e+02 4.294562370118474632e+02 3.643328185009185063e+02 6.589070335751122798e+01 4.798365482717655794e+01 4.068925693517601161e+01
2.200000000000000000e+03 4.952453240245436632e+02 3.991903369528321832e+02 5.507862327484924947e+01 4.847059936905479560e+01 4.558820696036328712e+01
2.000000000000000000e+03 4.802738919098040355e+02 3.998661423913166004e+02 4.851911094168850269e+01 4.745058802409956655e+01 4.558731625178760538e+01
1.100000000000000000e+03 6.974191945039735856e+02 4.017971888907575817e+02 7.779036077495049994e+01 7.266002041705816339e+01 5.820436249345130619e+01
2.500000000000000000e+03 4.795964493263446684e+02 3.992080967322806373e+02 4.832674305938071768e+01 4.625533770607753326e+01 4.538463376362698654e+01
1.200000000000000000e+03 7.088916474558910750e+02 4.028690941958453209e+02 7.775408244654684609e+01 7.266739967658867272e+01 5.529667139389084696e+01
1.000000000000000000e+02 7.089932139799850574e+01 5.836874382145023787e+01 4.918042906954676141e+01 3.631799185160276977e+01 2.511385361412452610e+01
1.500000000000000000e+03 4.683030123675417826e+02 3.957869914851916633e+02 5.935570292411571103e+01 5.469168965064448429e+01 4.528343721780488096e+01
4.000000000000000000e+02 4.345517027151164484e+02 3.542110489752867011e+02 5.343382330113472989e+01 4.867010938826746980e+01 4.152324960065165271e+01
8.000000000000000000e+02 7.378377091152204912e+02 4.104910714899737627e+02 8.774748119722940487e+01 7.401798440492906650e+01 5.972664306330643313e+01
2.100000000000000000e+03 4.835582584691424017e+02 3.989833549520680549e+02 4.848071659756784157e+01 4.745054293156049141e+01 4.557433658224202588e+01
2.700000000000000000e+03 4.853841419612001005e+02 4.002646779532676646e+02 4.828643541217428492e+01 4.612839756303195315e+01 4.515651580264258058e+01
1.400000000000000000e+03 6.573902020229056689e+02 4.017941013456549513e+02 7.603476814009827933e+01 5.472892505438760224e+01 4.553523024447589762e+01
2.600000000000000000e+03 4.824872420218927687e+02 3.997529039475109016e+02 4.831673257943124611e+01 4.622026163414741262e+01 4.538099913095201288e+01
1.000000000000000000e+03 6.806037767744284110e+02 3.999856952472015905e+02 7.799294842935482563e+01 7.277394047513357123e+01 5.900688296719619075e+01
6.000000000000000000e+02 6.565890979857825869e+02 4.025740971295607551e+02 9.629392757934265035e+01 6.584810282492503575e+01 4.799068982813239614e+01
1.800000000000000000e+03 4.729085246106071736e+02 3.978345771023362545e+02 5.445047240185358817e+01 4.748794608169276188e+01 4.511869389945635334e+01
2.300000000000000000e+03 4.990694171932238419e+02 3.997602702206144158e+02 5.511489203831160921e+01 4.842299556252775261e+01 4.486076911178412274e+01
1.300000000000000000e+03 6.494598738669501472e+02 4.008737290846582368e+02 7.620658914838594455e+01 5.505297111270138544e+01 5.375278917291197445e+01
7.000000000000000000e+02 6.622137152697069951e+02 4.085432414655316506e+02 7.435888759756880972e+01 6.064805210262544222e+01 4.790581151162131590e+01
1.700000000000000000e+03 4.689767476679808169e+02 3.964445220408553610e+02 5.468129615419288569e+01 4.753208738998667116e+01 4.511374132953294236e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
