1.800000000000000000e+05 1.090849043759016240e+04 1.355864405093475170e+03 2.878980852340117167e+02 1.813094575011176630e+02 1.344724587745812698e+02
8.000000000000000000e+04 1.016079366224768455e+04 1.205142223406737230e+03 2.967149093170281731e+02 1.788438815681958829e+02 1.335041298206113538e+02
2.000000000000000000e+05 1.084473386301904065e+04 1.355500082128438180e+03 2.860211967913132298e+02 1.796099096690260808e+02 1.311829145060128212e+02
2.250000000000000000e+05 1.106279515104444545e+04 1.336406367771209261e+03 2.856462343420996604e+02 1.832047685926054896e+02 1.313351329656194650e+02
1.200000000000000000e+05 1.104889514041607799e+04 1.251543616352373419e+03 2.932554923373422753e+02 1.752400357358534109e+02 1.346269835988366594e+02
1.600000000000000000e+05 1.105451820821773799e+04 1.368136504662664265e+03 2.877708422325641777e+02 1.786818828017497651e+02 1.326790338453268703e+02
2.950000000000000000e+05 1.138508613272089497e+04 1.387528282491964092e+03 2.889360906229519514e+02 1.808885987389746219e+02 1.300044401438744330e+02
1.900000000000000000e+05 1.093210079959285395e+04 1.356703808536220095e+03 2.856538388264265791e+02 1.814411756972256171e+02 1.329172836625691900e+02
4.500000000000000000e+04 9.212315392583688663e+03 2.832477416117424127e+02 1.308897471995761634e+02 7.710450246956393983e+01 6.516542274692373837e+01
9.500000000000000000e+04 1.059395118934277161e+04 1.222643268196206009e+03 2.940031424260166659e+02 1.757846699345393517e+02 1.290265181258356222e+02
1.000000000000000000e+04 1.224534470823043193e+04 2.562305859744366785e+02 8.905945577723731788e+01 6.068746648543361033e+01 4.312799928198316479e+01
2.800000000000000000e+05 1.119416439437823647e+04 1.380137458591164432e+03 2.897247565262030093e+02 1.818198326499557425e+02 1.306006216781972284e+02
2.450000000000000000e+05 1.131099363574297422e+04 1.331899007584473111e+03 2.856509870805529658e+02 1.850355599965133706e+02 1.297457736987064720e+02
1.950000000000000000e+05 1.087989391809156768e+04 1.344442772864285871e+03 2.861431539889240412e+02 1.799852261596276719e+02 1.322764250162698829e+02
2.300000000000000000e+05 1.109957379870787736e+04 1.322286306703448417e+03 2.855577925674168114e+02 1.841923381115017548e+02 1.312550496448614581e+02
1.550000000000000000e+05 1.101437679682526868e+04 1.359963666390732897e+03 2.894586956837055141e+02 1.794773733798604667e+02 1.328029042025554816e+02
2.100000000000000000e+05 1.097122044312388789e+04 1.352487179220343478e+03 2.864460192384547668e+02 1.818697964073230651e+02 1.310309337992225949e+02
1.500000000000000000e+04 1.516401280943025995e+04 2.482445852361770733e+02 1.064031460756190199e+02 5.990141061594007965e+01 4.812709801590916925e+01
2.500000000000000000e+04 1.154548899161448389e+04 2.562623836038376908e+02 1.192228542158088516e+02 6.080902515446021539e+01 5.310157731668021341e+01
1.100000000000000000e+05 1.090071332286940378e+04 1.259402046655525510e+03 2.944510911029766476e+02 1.749581338963416215e+02 1.339125076916393198e+02
2.550000000000000000e+05 1.136507104518532287e+04 1.350739490974776572e+03 2.862079021164893788e+02 1.852066281223372073e+02 1.306160115817767746e+02
1.000000000000000000e+05 1.065526021059720188e+04 1.198859360947836649e+03 2.946083654361054300e+02 1.740771373749903148e+02 1.287736729880002144e+02
5.500000000000000000e+04 9.520434680262111215e+03 2.879091180996466051e+02 1.472907745505964385e+02 8.443246146868821711e+01 6.532065851247861588e+01
2.700000000000000000e+05 1.119237697829300669e+04 1.354840673453718637e+03 2.888184439171558893e+02 1.838533578944175986e+02 1.312007718540345991e+02
