5.800000000000000000e+03 2.247470507503724548e+03 9.607064345192746941e+02 5.109404884339899695e+02 2.953540555263602982e+02 2.433020732208624963e+02
2.600000000000000000e+03 1.942915627196792002e+03 3.766656288738584522e+02 2.967209007995228376e+02 1.247874430979240827e+02 1.043751239838182130e+02
1.060000000000000000e+04 2.219368766328806942e+03 8.887218633777733885e+02 4.637657306736936107e+02 2.732620848030855996e+02 2.137526860978221066e+02
3.800000000000000000e+03 1.670097847583862631e+03 7.927252509737124910e+02 4.683702381151343275e+02 3.561137087499279801e+02 2.549995248435354256e+02
5.000000000000000000e+03 2.037462001960023599e+03 9.000514282498347711e+02 4.881586743561262551e+02 2.734348045205049402e+02 2.470592296744384271e+02
1.400000000000000000e+03 2.395355971707746903e+03 3.318833891198873403e+02 2.125941896021844855e+02 1.330205890287818704e+02 6.864397737331469784e+01
1.120000000000000000e+04 2.194652241206812505e+03 8.868942530153690313e+02 4.671998060661509271e+02 2.713526186994834575e+02 2.092274642610863680e+02
3.200000000000000000e+03 1.701110663339531811e+03 4.681233647344056408e+02 3.030123848947945930e+02 2.347922837566949283e+02 1.974404000313932954e+02
3.400000000000000000e+03 1.595119828491155431e+03 6.224722978949893104e+02 4.408101429703519898e+02 2.651404172467671856e+02 2.010090771447000009e+02
2.000000000000000000e+03 1.892741350633761613e+03 3.065582144009617878e+02 2.600648452790774172e+02 1.263546076947896779e+02 7.544490010212447828e+01
1.140000000000000000e+04 2.206206754812343661e+03 8.810835448966080321e+02 4.675988116815338458e+02 2.692189712535857780e+02 2.081815965454845241e+02
1.080000000000000000e+04 2.224119846028439042e+03 8.874686296853114982e+02 4.658038258039966308e+02 2.720421265877181440e+02 2.105304126653204548e+02
6.600000000000000000e+03 2.276946690493808546e+03 9.322495636731342756e+02 4.891900678585037667e+02 2.801104835299698834e+02 2.303207702842487379e+02
1.000000000000000000e+03 2.869341932478165290e+03 3.569941381312877979e+02 2.051166715073113096e+02 9.773604835968872351e+01 7.021169051341733791e+01
1.020000000000000000e+04 2.238292902533661163e+03 8.996229502419802202e+02 4.796966193855586766e+02 2.752434655788223949e+02 2.120273114301654971e+02
6.800000000000000000e+03 2.319530894809998699e+03 9.418387366429076337e+02 5.046718887134454121e+02 2.874623910114775072e+02 2.310716097301199454e+02
5.400000000000000000e+03 2.073052862671177991e+03 8.859132422286343171e+02 4.895212220295726411e+02 2.943559486807237704e+02 2.486445603345006816e+02
7.200000000000000000e+03 2.298625740379131457e+03 9.426750349853285798e+02 4.887896018556967306e+02 2.801382344596947291e+02 2.253168649161927704e+02
4.400000000000000000e+03 1.844511351633679851e+03 8.316349628171583390e+02 4.557915186949554140e+02 2.868186916742236576e+02 2.566218124629138515e+02
9.400000000000000000e+03 2.281096113663737015e+03 9.173567706345206716e+02 4.953905896026608957e+02 2.778765407459941912e+02 2.221948236281749303e+02
1.000000000000000000e+04 2.296925314714523211e+03 9.121928703235389548e+02 4.826797223141974769e+02 2.763182512718385055e+02 2.145821137708296078e+02
1.200000000000000000e+03 2.522870270269112552e+03 3.625418681722687211e+02 2.356941135526783739e+02 1.299720147430465715e+02 6.643508520496449421e+01
9.000000000000000000e+03 2.235002187523250086e+03 8.946379647111882605e+02 4.936446742027894743e+02 2.843911981593344649e+02 2.229831198301300788e+02
3.600000000000000000e+03 1.584544798515192952e+03 8.092529134234519006e+02 4.498384621047272844e+02 2.583918220035679383e+02 1.940451589550096685e+02
7.000000000000000000e+03 2.245300971126785498e+03 9.322655360444396138e+02 4.970494909156180938e+02 2.775961064611493043e+02 2.256904240757319258e+02
9.600000000000000000e+03 2.257467774299885150e+03 9.083085687625277842e+02 4.808399969841648840e+02 2.791850566145031394e+02 2.224115986480632046e+02
8.800000000000000000e+03 2.217734403713542179e+03 9.025222363065131503e+02 4.823575530318525466e+02 2.840280570629285535e+02 2.209942399079897086e+02
4.800000000000000000e+03 1.977592746949439515e+03 8.759614558914429381e+02 4.952242717819688664e+02 3.081087237048922702e+02 2.576612251974248124e+02
5.600000000000000000e+03 2.188425349398683920e+03 9.185011930054247387e+02 5.014656330999424654e+02 2.887173665544335677e+02 2.420020515533304604e+02
4.200000000000000000e+03 1.813653282279778978e+03 7.963946792654239744e+02 4.626411033452147876e+02 2.768123467087382323e+02 2.505607520108405879e+02
8.000000000000000000e+03 2.280440002719314180e+03 9.060599581700076897e+02 4.954105654505532357e+02 2.731075859317733716e+02 2.188051911615692404e+02
1.600000000000000000e+03 2.367168497903276148e+03 3.043459000087082700e+02 2.330776836421381404e+02 1.041705619915343846e+02 7.206849923567924066e+01
1.800000000000000000e+03 2.044263296313993578e+03 3.171480596180991824e+02 2.431540995647100942e+02 1.190966658295622977e+02 7.038825160737334841e+01
2.000000000000000000e+02 4.866007695058517868e+01 2.692363257913007502e+01 1.649704143729167782e+01 8.516196573434763550e+00 6.971402690986635342e+00
3.000000000000000000e+03 1.707982787654611002e+03 4.650712889749731858e+02 2.798991548416548198e+02 2.420306295816878617e+02 1.253023592340932595e+02
5.200000000000000000e+03 2.061446097291804563e+03 8.693374630015589446e+02 4.872686311583083238e+02 2.717608402162148877e+02 2.629401790889404538e+02
1.200000000000000000e+04 2.286985122332858282e+03 8.864804876852103916e+02 4.493640694856696882e+02 2.721218832776294789e+02 2.079225916530193956e+02
1.160000000000000000e+04 2.224965316287346468e+03 8.813727537284282789e+02 4.586041725657063353e+02 2.722541380626173577e+02 2.079975185896948062e+02
