3.299900000000000000e+04 8.465078014018044996e+02 1.674124719406306099e+02 9.539940134814784756e+01 7.793732001713875945e+01 5.513268952360797925e+01
1.200000000000000000e+04 1.354250920128821463e+03 5.021350746497392947e+02 7.590777561231773518e+01 6.055670862355034245e+01 5.754304378755534088e+01
3.000000000000000000e+03 2.396747947596345512e+03 9.912152487717438021e+01 9.861873077391896913e+01 7.522333430179209302e+01 5.381501569655869588e+01
6.000000000000000000e+04 7.550368145068011927e+02 1.687234913202103996e+02 1.057479594591278556e+02 6.247341920326219622e+01 5.275813396356313945e+01
3.900000000000000000e+04 8.579425994432853031e+02 1.673898818526049013e+02 9.539712734628984947e+01 7.070718671478540784e+01 5.451024632917143009e+01
3.600000000000000000e+04 8.565632113642778904e+02 1.674159960202748039e+02 9.539945998588801501e+01 7.792760197103179109e+01 5.513097033005832515e+01
5.700000000000000000e+04 7.490509594310216244e+02 1.799687809886300442e+02 1.055021500887860668e+02 6.330713703369205803e+01 6.224438113997697997e+01
2.999900000000000000e+04 7.937045722896647248e+02 1.636087298504111800e+02 1.015468018540738768e+02 7.872940900368720918e+01 5.556270309373003613e+01
4.799900000000000000e+04 8.666730776827191676e+02 1.679972282920547855e+02 9.538404089672938824e+01 6.518530747786678603e+01 5.272118644849873448e+01
6.000000000000000000e+03 2.490076126514451062e+03 1.044997048775373685e+02 9.897654043661638923e+01 9.862528380228569347e+01 7.522364725768207450e+01
2.399900000000000000e+04 1.486852493087515995e+03 1.895930467334501657e+02 8.140914565171800632e+01 5.619034616994390774e+01 5.586406266057347381e+01
9.000000000000000000e+03 1.424235413906306803e+03 5.034648955951312246e+02 9.506823135190632001e+01 6.067543977779283892e+01 5.820546376902971275e+01
2.100000000000000000e+04 1.463701762087051293e+03 1.895924339401652787e+02 8.164968735585658521e+01 5.624237650677614653e+01 5.589758799954790902e+01
2.699900000000000000e+04 7.868086876806598866e+02 1.858233243262822896e+02 1.014848976572665151e+02 7.894013449512861769e+01 5.561568540332431354e+01
4.200000000000000000e+04 8.650203563612467406e+02 1.673919970477888057e+02 9.539714153797382323e+01 7.066301536970404129e+01 5.449224123129688735e+01
5.400000000000000000e+04 7.440195259443355553e+02 1.799680747131048690e+02 1.055019737143199308e+02 6.332789348382609518e+01 6.224446056970015206e+01
4.500000000000000000e+04 8.445025178714618050e+02 1.675177983724347257e+02 9.537974035286418939e+01 7.061410193853595274e+01 5.445263277517290845e+01
1.800000000000000000e+04 1.480480474409011094e+03 1.896281489124218922e+02 8.656154524706133202e+01 5.831479969850353484e+01 5.637949535322293571e+01
5.100000000000000000e+04 8.100375887116542799e+02 1.800528169669907470e+02 1.228081349053487372e+02 6.502332590338329510e+01 6.226832528461610394e+01
1.500000000000000000e+04 1.467488226512477695e+03 5.054243743073652695e+02 7.453011426858871857e+01 5.747461923548038953e+01 5.251363601905776335e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
