-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562499999999997485e-03 -3.812815190141961852e-03 -9.321292161318385852e-03 1.136977339215018354e-02 3.819194039279369401e-03 1.442719351598191653e-02
2.604166666666659583e-03 2.078581621837936530e-02 -4.744598957072081354e-03 3.023294440553140131e-03 -3.840683929815094655e-02 -8.463467223975455278e-04
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.375000000000022204e-03 1.422464916390836151e-02 1.174130725668739994e-01 5.164592944765821619e-02 1.043412168962655345e-01 -3.457151362711529535e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.890625000000003261e-02 -5.745862733008316042e-02 -9.113961656282761059e-03 -6.212246151321433596e-02 -3.919203173609694946e-02 -3.337930147662461489e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.916666666666662897e-02 2.228909723856634384e-01 -3.651102298933415341e-02 2.566008663364440640e-02 -2.374552937393717145e-01 -2.955214624645862657e-03
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.388020833333334703e-01 -5.031936963484068270e-01 -4.517638306365152623e-01 1.961836018070702570e-01 2.842850077901670769e-02 -7.313776279594196295e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.223958333333328985e-02 1.127099927356303155e-01 -1.116643899462012451e-01 -7.581892641391167753e-02 3.850195594750812078e-01 5.816567335725592210e-03
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.869791666666670182e-02 -1.111650165750355072e-02 3.090691669219499116e-01 -5.482498326721664539e-02 1.066058367136461793e-01 1.880127294456047926e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.322916666666654362e-02 -2.125561600237655668e-01 -2.995510186627846072e-01 1.491360902413203238e-01 -2.542396523619137177e-02 -2.050629953745170819e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.458333333333324267e-02 4.696767727838350170e-01 -1.874105333639605395e-02 8.473942994664693251e-02 -6.172458074655765570e-01 -6.535926207501504756e-03
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414062500000000167e-01 -4.623391870853471031e-01 1.357497590132137333e-01 -8.549319775966790491e-01 -4.588731124162814812e-01 4.141927438798039263e-01
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.093750000000013045e-02 1.596802124208852036e-01 5.099864971308923911e-01 1.855407825778820352e-01 1.505351805602478943e-01 1.453754534577374018e-02
4.687499999999987510e-02 3.983818052906696328e-01 -2.365230662144343354e-01 -9.722056944001604417e-02 2.274521323872654710e-01 -4.488378043047983046e-03
5.260416666666658386e-02 -1.279284596955382602e-01 -3.049343575861672151e-01 3.617918588998784712e-01 1.170036140626415089e-01 4.452135632285941225e-01
4.166666666666657068e-03 -5.858975638250532927e-03 1.722365189009467459e-02 -2.315069443208167196e-02 -4.897836229762093929e-03 4.943428581834904273e-02
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.484375000000001943e-02 -1.408579802994736410e-02 3.934264446234800316e-01 9.897876527631585541e-02 2.982896512079865059e-01 -1.124173245345633232e-01
