7.200000000000000000e+03 2.090793872005965568e+03 7.254810560565323385e+02 4.061044480857551662e+02 2.332761512032994631e+02 1.679066519743991250e+02
3.200000000000000000e+03 2.155327660894020482e+03 7.272277002560514347e+02 4.148522317939402910e+02 2.496075588833470817e+02 1.657570731027217903e+02
8.000000000000000000e+03 2.139792679286926614e+03 7.294093199594373118e+02 4.022265678575564607e+02 2.312282509432891402e+02 1.671773617920102595e+02
9.000000000000000000e+03 2.159852918038612188e+03 7.313642892942865501e+02 4.004180724828772782e+02 2.305074645769086032e+02 1.663048469326129464e+02
4.800000000000000000e+03 2.116429030251301356e+03 7.405769625484774679e+02 4.129057829263764461e+02 2.403000614536694286e+02 1.696029475325657927e+02
6.400000000000000000e+03 2.120075900121129962e+03 7.323778371480518672e+02 4.065338045261138973e+02 2.357799123189084867e+02 1.672028387776694842e+02
1.180000000000000000e+04 2.184951891002449884e+03 7.261965864855628752e+02 3.989541964459600081e+02 2.292868921917689988e+02 1.641252680884940673e+02
7.600000000000000000e+03 2.118773264695240414e+03 7.243083696172109285e+02 4.022801327213288118e+02 2.325648395039874572e+02 1.675104333108024548e+02
1.800000000000000000e+03 2.085283280148401445e+03 7.212209173991874422e+02 3.583111122452726249e+02 2.381570431140808921e+02 1.552086066415839412e+02
3.800000000000000000e+03 2.069412277377368355e+03 7.291498074906984357e+02 4.186505635775241103e+02 2.450761024970170752e+02 1.664769535034911314e+02
4.000000000000000000e+02 2.928894841712280481e+02 1.924965739957668802e+02 7.254052213771568347e+01 4.866143440208861648e+01 3.590709935532037633e+01
1.120000000000000000e+04 2.168834833699084356e+03 7.268156807778287885e+02 3.983954571178200581e+02 2.274030479903840671e+02 1.630014413867586427e+02
9.800000000000000000e+03 2.155685270932293406e+03 7.259987609016915258e+02 3.978269433275863776e+02 2.283935158733251001e+02 1.648653289029578843e+02
7.800000000000000000e+03 2.120374345874018672e+03 7.257264396178079551e+02 4.016398311326390171e+02 2.314864980556809542e+02 1.673398866075849298e+02
