1.000000000000000000e+02 1.368521848408622432e+01 6.705251760390726012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 1.946888328771351695e+01 6.698664261621829930e+00 3.757456789727453117e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 2.333779582346639003e+01 1.090323478815669489e+01 8.623016375384356280e+00 5.926857473797609188e+00 0.000000000000000000e+00
4.000000000000000000e+02 1.942372289782822037e+01 1.060554619462133985e+01 7.686641197045791962e+00 6.363012295118349648e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.403836844000968753e+01 1.017393709597568296e+01 8.465611083015730287e+00 7.303082734839384749e+00 0.000000000000000000e+00
6.000000000000000000e+02 3.886619101309643298e+01 2.172614162197987397e+01 1.046409036196522457e+01 9.696047999136403917e+00 6.972391341340860471e+00
7.000000000000000000e+02 4.005320717289111343e+01 2.153896525416235264e+01 1.135084287647456236e+01 1.017422029134760564e+01 7.132761743962344525e+00
8.000000000000000000e+02 4.044201437219485484e+01 1.933033796223761769e+01 1.252258376513528582e+01 1.048406007716451249e+01 7.620617101136222260e+00
9.000000000000000000e+02 6.012982188618423152e+01 3.360147176707248207e+01 1.748742151588603022e+01 1.257650301115261193e+01 1.031170786102788028e+01
1.000000000000000000e+03 2.179772986120475196e+02 5.762558114490915528e+01 3.439885823672602783e+01 1.703581359835605724e+01 1.475502058960153740e+01
1.100000000000000000e+03 3.375038699158136524e+02 5.508116334613951182e+01 3.607176970449039999e+01 2.756204746987654985e+01 1.692951236512933022e+01
1.200000000000000000e+03 3.338972173456429005e+02 5.212065425004772123e+01 3.313601146667999586e+01 2.523052713900784738e+01 1.698468813401698085e+01
1.300000000000000000e+03 4.059267393057054960e+02 5.275222061241777283e+01 3.215593947606787850e+01 2.433278487215131491e+01 1.763193344783984529e+01
1.400000000000000000e+03 3.720171827654244794e+02 5.089410642816211094e+01 3.246512545751964751e+01 2.595075900129841528e+01 1.875013067725766547e+01
1.500000000000000000e+03 3.316039870218277770e+02 5.605454227800065325e+01 3.060996199182664057e+01 2.581109603473506553e+01 1.874867595900813555e+01
1.600000000000000000e+03 3.774266921806508890e+02 6.971170719144367922e+01 3.542333322577279375e+01 2.861245752495183226e+01 1.671855915390701597e+01
1.700000000000000000e+03 3.375154685992493455e+02 6.156814445462549656e+01 3.404021250564118617e+01 2.851511546537269481e+01 1.946305352978342285e+01
1.800000000000000000e+03 3.588281004156314111e+02 5.982382994442681223e+01 3.442697812086550613e+01 3.020420525080563579e+01 1.849671027386622058e+01
1.900000000000000000e+03 3.538404155900179262e+02 5.786031614591703232e+01 3.627933448526260207e+01 3.051262486078362812e+01 1.768918476897879799e+01
2.000000000000000000e+03 3.390356888666858595e+02 5.765008392943657611e+01 3.587843625936533698e+01 2.877900455852355677e+01 1.487342231160818784e+01
2.100000000000000000e+03 3.621558310379961085e+02 5.631889593851947495e+01 3.565373091744730516e+01 2.787943529173723078e+01 1.507951447510049725e+01
2.200000000000000000e+03 3.839802230671204484e+02 5.609613865378360487e+01 3.382378297783637322e+01 2.773619321139769411e+01 1.475426133850651311e+01
2.300000000000000000e+03 3.920146000351336966e+02 5.416252470491974691e+01 3.379865280831202767e+01 2.790043727860898670e+01 1.417846260589343643e+01
2.400000000000000000e+03 3.943841249673318430e+02 5.863752069323354732e+01 3.324502733347668482e+01 2.802124447885574554e+01 1.411594799394175759e+01
2.500000000000000000e+03 3.828127408789260357e+02 5.641037161436545233e+01 3.323277951037031386e+01 2.840502854409048439e+01 1.506082711097242033e+01
2.600000000000000000e+03 4.135768550809878548e+02 1.060888454163699350e+02 5.413970954625246890e+01 3.278870879951033857e+01 2.533522325368511474e+01
2.700000000000000000e+03 4.025354495423146659e+02 1.063604539503026274e+02 5.240452053878502880e+01 3.318463122456147119e+01 2.514130460429069913e+01
2.800000000000000000e+03 4.321627424316168913e+02 2.086237046214909299e+02 5.303627194489510543e+01 3.334378769694679789e+01 2.826754157323445682e+01
2.900000000000000000e+03 6.239683755860921792e+02 3.102642329113130586e+02 1.013521151918279202e+02 5.244049257021846699e+01 3.315619250625369574e+01
3.000000000000000000e+03 8.296311072953837993e+02 3.415887277447775432e+02 1.230405765596647569e+02 5.233397583922067753e+01 3.421927983240340154e+01
3.100000000000000000e+03 7.354405286682308542e+02 2.980167371050303018e+02 7.248366955658219979e+01 5.030591355757547234e+01 3.376885002052100049e+01
